time,open,high,low,close,volume,ticker
2025-07-07 07:00:00,47.1,48.5,47.1,47.55,8252600,STB
2025-07-08 07:00:00,47.7,48.05,47.2,47.65,6020400,STB
2025-07-09 07:00:00,48.0,48.1,47.35,47.8,9776500,STB
2025-07-10 07:00:00,47.9,47.9,47.25,47.65,8376100,STB
2025-07-11 07:00:00,47.8,48.5,47.35,47.65,10780900,STB
2025-07-14 07:00:00,47.75,48.1,47.2,47.95,8661400,STB
2025-07-15 07:00:00,48.2,49.2,47.7,47.7,9831600,STB
2025-07-16 07:00:00,47.8,48.15,47.25,47.8,9529800,STB
2025-07-17 07:00:00,48.05,48.4,47.6,47.7,9050500,STB
2025-07-18 07:00:00,48.0,50.5,47.4,50.2,26073200,STB
2025-07-21 07:00:00,50.7,50.8,49.15,49.5,10525200,STB
2025-07-22 07:00:00,49.2,49.5,48.7,49.5,9543900,STB
2025-07-23 07:00:00,49.7,49.7,48.5,48.7,15205900,STB
2025-07-24 07:00:00,48.8,49.5,48.5,49.0,10168300,STB
2025-07-25 07:00:00,49.45,49.5,48.8,48.8,7947800,STB
2025-07-28 07:00:00,48.8,49.3,48.35,49.1,15097200,STB
2025-07-29 07:00:00,49.1,50.8,48.0,48.0,24137000,STB
2025-07-30 07:00:00,48.85,50.3,48.1,49.3,17249500,STB
2025-07-31 07:00:00,49.9,50.7,49.25,49.95,18161500,STB
2025-08-01 07:00:00,50.3,50.8,49.1,49.4,13980500,STB
2025-08-04 07:00:00,48.9,50.0,48.5,50.0,10261900,STB
2025-08-05 07:00:00,50.4,53.5,49.65,51.7,34970000,STB
2025-08-06 07:00:00,52.6,54.1,52.2,54.1,12203200,STB
2025-08-07 07:00:00,54.8,55.2,52.9,54.6,14247000,STB
2025-08-08 07:00:00,54.4,54.4,52.5,54.0,15418000,STB
2025-08-11 07:00:00,53.6,53.8,52.7,53.7,11099300,STB
2025-08-12 07:00:00,53.6,54.8,53.0,54.0,7085300,STB
2025-08-13 07:00:00,54.4,54.4,52.9,53.9,8805500,STB
2025-08-14 07:00:00,54.3,56.3,53.7,55.4,16179400,STB
2025-08-15 07:00:00,55.9,56.0,53.0,53.9,13248000,STB
