time,open,high,low,close,volume,ticker
2022-12-06 07:00:00,46.21,47.98,44.57,45.22,1897200,FRT
2022-12-07 07:00:00,45.22,46.87,44.63,46.01,1472800,FRT
2022-12-08 07:00:00,46.93,48.31,46.67,47.92,1371000,FRT
2022-12-09 07:00:00,47.33,48.38,46.87,48.38,916800,FRT
2022-12-12 07:00:00,48.31,49.17,47.66,48.64,1197700,FRT
2022-12-13 07:00:00,48.31,49.3,46.93,49.3,775700,FRT
2022-12-14 07:00:00,49.3,49.63,48.31,48.97,685000,FRT
2022-12-15 07:00:00,48.9,49.3,48.05,49.23,845000,FRT
2022-12-16 07:00:00,48.64,49.23,48.12,49.1,480900,FRT
2022-12-19 07:00:00,48.84,49.96,48.25,48.31,710200,FRT
2022-12-20 07:00:00,47.39,47.98,45.03,47.33,1731400,FRT
2022-12-21 07:00:00,46.67,47.33,44.83,47.33,581900,FRT
2022-12-22 07:00:00,47.33,47.72,45.75,47.2,331600,FRT
2022-12-23 07:00:00,46.34,46.93,46.14,46.67,363300,FRT
2022-12-26 07:00:00,46.34,46.34,43.97,43.97,506300,FRT
2022-12-27 07:00:00,43.84,45.36,43.84,45.36,366400,FRT
2022-12-28 07:00:00,45.88,46.14,44.7,46.14,318300,FRT
2022-12-29 07:00:00,44.83,45.62,44.76,45.03,248400,FRT
2022-12-30 07:00:00,45.55,45.55,44.43,45.36,345300,FRT
2023-01-03 07:00:00,45.36,46.47,44.83,46.41,909500,FRT
2023-01-04 07:00:00,46.41,46.54,45.62,45.62,337000,FRT
2023-01-05 07:00:00,45.62,46.6,45.49,45.95,284500,FRT
2023-01-06 07:00:00,45.95,46.34,45.09,45.36,416700,FRT
2023-01-09 07:00:00,46.01,46.01,44.04,44.04,702000,FRT
2023-01-10 07:00:00,44.3,44.76,43.91,44.17,315300,FRT
2023-01-11 07:00:00,44.37,44.57,43.51,43.51,661000,FRT
2023-01-12 07:00:00,44.11,44.11,43.25,43.38,377600,FRT
2023-01-13 07:00:00,43.38,43.78,43.05,43.05,490100,FRT
2023-01-16 07:00:00,43.05,43.05,42.07,42.07,577100,FRT
2023-01-17 07:00:00,42.07,43.38,42.07,43.38,398400,FRT
2023-01-18 07:00:00,43.38,45.55,43.38,45.09,837300,FRT
2023-01-19 07:00:00,44.57,45.68,44.5,45.68,777100,FRT
2023-01-27 07:00:00,45.88,48.25,45.88,47.98,1677100,FRT
2023-01-30 07:00:00,48.64,49.56,47.98,48.71,1348300,FRT
2023-01-31 07:00:00,48.31,48.77,47.66,48.51,797100,FRT
2023-02-01 07:00:00,48.97,48.97,46.01,46.21,1292900,FRT
2023-02-02 07:00:00,46.47,47.0,45.95,46.41,529100,FRT
2023-02-03 07:00:00,46.93,46.93,46.01,46.93,1259500,FRT
